taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk96,4,3476,Property managers and related associate professionals,2013,1,3.5350966,0.1957539,1.596787,0.11490618,,,,0.0011066077,,0.030204372,0.0011066077,0.8394886363636364,0.7116477272727273,0.7088068181818182,0.6775568181818182,,,,0.49573863636363635,,0.5809659090909091,0.49573863636363635
ssyk96,4,3476,Property managers and related associate professionals,2014,1,5.8152518,0.20939121,2.5471473,0.15024246,,,0.0023955076,0.0095908595,,0.038534403,0.0095908595,0.8366477272727273,0.7116477272727273,0.7088068181818182,0.6775568181818182,,,0.49573863636363635,0.49573863636363635,,0.5809659090909091,0.49573863636363635
ssyk96,4,3476,Property managers and related associate professionals,2015,1,9.9770269,0.22425084,3.4975073,0.19002403,,0.025832083,0.0040253913,0.017366996,0.00255925,0.20554772,0.071387999,0.8423295454545454,0.7116477272727273,0.7088068181818182,0.6775568181818182,,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5582386363636364
ssyk96,4,3476,Property managers and related associate professionals,2016,1,15.004976,0.27840632,3.7674334,0.19421332,0.04596753,0.33457291,0.1054107,0.028867181,0.007251394,0.23279372,0.51014203,0.7542613636363636,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5894886363636364
ssyk96,4,3476,Property managers and related associate professionals,2017,1,15.550194,0.28025806,3.7917984,0.21627107,0.063420981,0.33462036,0.10829136,0.030899839,0.010471422,0.24239095,0.51283979,0.7457386363636364,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5894886363636364
ssyk96,4,3476,Property managers and related associate professionals,2018,1,18.167917,0.28041327,4.3440561,0.2290836,0.063453585,0.39566651,0.11382847,0.073358819,0.014498137,0.26664472,0.71760321,0.7428977272727273,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5838068181818182
ssyk96,4,3476,Property managers and related associate professionals,2019,1,23.616888,0.28049469,5.4632301,0.30100062,0.068474397,0.44131222,0.15329868,0.10514738,0.028045304,0.3178198,0.87079966,0.734375,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.578125
ssyk96,4,3476,Property managers and related associate professionals,2020,1,26.019608,0.280534,5.4975648,0.36786801,0.081342883,0.53027219,0.15538861,0.25858483,0.030994395,0.35782504,1.3455669,0.7116477272727273,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5610795454545454
ssyk96,4,3476,Property managers and related associate professionals,2021,1,28.199694,0.28062391,5.5028005,0.43495446,0.14398158,0.68233889,0.1641276,0.31039411,0.032303132,0.37771344,1.7259806,0.6917613636363636,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5610795454545454
ssyk96,4,3476,Property managers and related associate professionals,2022,1,30.382627,0.280624,5.5188837,0.44942603,0.16419427,0.71344447,0.19463104,0.60833263,0.032937039,0.406165,2.2464941,0.6576704545454546,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.5525568181818182
ssyk96,4,3476,Property managers and related associate professionals,2023,1,33.448757,0.28062409,5.5231047,0.45230463,0.22379686,0.71659136,0.31851283,0.78871083,0.033305846,0.69694155,2.4774053,0.6377840909090909,0.7116477272727273,0.7088068181818182,0.6775568181818182,0.5838068181818182,0.6491477272727273,0.49573863636363635,0.49573863636363635,0.5497159090909091,0.5809659090909091,0.546875
ssyk96,4,3480,Religious associate professionals,2010,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2011,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2012,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2013,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2014,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2015,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2016,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2017,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2018,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2019,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2020,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2021,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2022,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,3480,Religious associate professionals,2023,1,,,,,,,,,,,,,,,,,,,,,,
ssyk96,4,4111,Data entry operators,2010,1,0.33568677,0.10424645,,0.032606766,,,,,,0.0058392533,,0.9545454545454546,0.9318181818181818,,0.9232954545454546,,,,,,0.9943181818181818,
ssyk96,4,4111,Data entry operators,2011,1,0.56235462,0.20745173,,0.038822994,,,,,,0.011678507,,0.9545454545454546,0.9318181818181818,,0.9232954545454546,,,,,,0.9943181818181818,
ssyk96,4,4111,Data entry operators,2012,1,0.85312372,0.2242436,,0.09981551,,,,0.00072381302,,0.030275155,0.00072381302,0.9545454545454546,0.9318181818181818,,0.9232954545454546,,,,0.9573863636363636,,0.9943181818181818,0.9573863636363636
ssyk96,4,4111,Data entry operators,2013,1,3.7870071,0.24103548,1.4587572,0.14154634,,,,0.0020229467,,0.048871804,0.0020229467,0.9460227272727273,0.9318181818181818,0.5227272727272727,0.9232954545454546,,,,0.9573863636363636,,0.9943181818181818,0.9573863636363636
ssyk96,4,4111,Data entry operators,2014,1,6.2667356,0.25782734,2.326966,0.18507507,,,0.0043163751,0.017532678,,0.062350105,0.017532678,0.9488636363636364,0.9318181818181818,0.5227272727272727,0.9232954545454546,,,0.9375,0.9573863636363636,,0.9943181818181818,0.9573863636363636
ssyk96,4,4111,Data entry operators,2015,1,11.212472,0.27612427,3.1951752,0.23407969,,0.031234292,0.0072532017,0.031747933,0.0047097616,0.3325839,0.10500885,0.9744318181818182,0.9318181818181818,0.5227272727272727,0.9232954545454546,,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9232954545454546
ssyk96,4,4111,Data entry operators,2016,1,17.769732,0.34280694,3.4417682,0.23924023,0.063149847,0.40454143,0.18993559,0.052770976,0.013344666,0.37666896,0.67602915,0.9744318181818182,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.8977272727272727
ssyk96,4,4111,Data entry operators,2017,1,18.505436,0.34508702,3.4640269,0.26641193,0.087127268,0.4045988,0.19512613,0.0564868,0.019270452,0.39219764,0.68072319,0.9744318181818182,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.8977272727272727
ssyk96,4,4111,Data entry operators,2018,1,21.702879,0.34527811,3.9685464,0.28219494,0.087172061,0.47841138,0.20510325,0.13410442,0.026680773,0.43144116,0.98311859,0.9744318181818182,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9090909090909091
ssyk96,4,4111,Data entry operators,2019,1,28.392496,0.34537837,4.9909763,0.37078542,0.094069615,0.53360289,0.27622312,0.19221584,0.051611483,0.51424438,1.2093747,0.9744318181818182,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9147727272727273
ssyk96,4,4111,Data entry operators,2020,1,31.811077,0.34542677,5.0223432,0.45315549,0.11174824,0.64116687,0.27998888,0.47270885,0.057038665,0.57897431,1.9438699,0.9715909090909091,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9204545454545454
ssyk96,4,4111,Data entry operators,2021,1,34.871105,0.34553748,5.0271263,0.53579545,0.19780082,0.82503498,0.29573539,0.56741947,0.059447125,0.61115456,2.4856474,0.96875,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9204545454545454
ssyk96,4,4111,Data entry operators,2022,1,38.23875,0.3455376,5.0418191,0.55362213,0.22556885,0.86264557,0.35069838,1.1120692,0.060613692,0.6571902,3.3533678,0.9630681818181818,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9204545454545454
ssyk96,4,4111,Data entry operators,2023,1,43.197002,0.34553769,5.0456753,0.55716813,0.30745044,0.86645061,0.57391632,1.4418117,0.061292402,1.1276774,3.7575629,0.9715909090909091,0.9318181818181818,0.5227272727272727,0.9232954545454546,0.9488636363636364,0.875,0.9375,0.9573863636363636,0.9744318181818182,0.9943181818181818,0.9261363636363636
ssyk96,4,4112,Office secretaries,2010,1,0.32758191,0.10059973,,0.032181483,,,,,,0.0058067264,,0.9375,0.9119318181818182,,0.90625,,,,,,0.9914772727272727,
ssyk96,4,4112,Office secretaries,2011,1,0.54824638,0.2001947,,0.038316637,,,,,,0.011613453,,0.9346590909090909,0.9119318181818182,,0.90625,,,,,,0.9914772727272727,
ssyk96,4,4112,Office secretaries,2012,1,0.83430028,0.21639916,,0.098513633,,,,0.00071462069,,0.030106509,0.00071462069,0.9488636363636364,0.9119318181818182,,0.90625,,,,0.9460227272727273,,0.9914772727272727,0.9460227272727273
ssyk96,4,4112,Office secretaries,2013,1,3.7059157,0.23260362,1.4253228,0.13970017,,,,0.0019972557,,0.048599564,0.0019972557,0.9176136363636364,0.9119318181818182,0.4772727272727273,0.90625,,,,0.9460227272727273,,0.9914772727272727,0.9460227272727273
ssyk96,4,4112,Office secretaries,2014,1,6.1358972,0.24880809,2.2736325,0.18266118,,,0.0042829183,0.017310016,,0.062002786,0.017310016,0.9289772727272727,0.9119318181818182,0.4772727272727273,0.90625,,,0.9289772727272727,0.9460227272727273,,0.9914772727272727,0.9460227272727273
ssyk96,4,4112,Office secretaries,2015,1,10.993266,0.26646495,3.1219425,0.23102663,,0.030368451,0.007196981,0.031344738,0.0046718381,0.33073127,0.10289722,0.9517045454545454,0.9119318181818182,0.4772727272727273,0.90625,,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.9034090909090909
ssyk96,4,4112,Office secretaries,2016,1,17.423895,0.33081496,3.3628836,0.23611987,0.062182818,0.39332718,0.18846337,0.052100793,0.013237214,0.37457076,0.65975964,0.9431818181818182,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.8778409090909091
ssyk96,4,4112,Office secretaries,2017,1,18.148907,0.33301526,3.3846323,0.26293716,0.085793063,0.39338297,0.19361368,0.055769425,0.019115284,0.39001292,0.66438645,0.9460227272727273,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.8778409090909091
ssyk96,4,4112,Office secretaries,2018,1,21.287985,0.33319968,3.877588,0.27851433,0.08583717,0.4651494,0.20351346,0.1324013,0.026465937,0.42903784,0.96072322,0.9488636363636364,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.8835227272727273
ssyk96,4,4112,Office secretaries,2019,1,27.864418,0.33329642,4.8765845,0.36594933,0.092629105,0.51881099,0.27408209,0.18977472,0.051195901,0.51137978,1.1824467,0.9517045454545454,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.8920454545454546
ssyk96,4,4112,Office secretaries,2020,1,31.230583,0.33334312,4.9072323,0.44724506,0.11003701,0.62339318,0.27781868,0.46670553,0.056579385,0.57574916,1.9034522,0.9517045454545454,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.9034090909090909
ssyk96,4,4112,Office secretaries,2021,1,34.241253,0.33344999,4.9119053,0.52880716,0.19477183,0.80216432,0.29344311,0.56021333,0.058968451,0.60775012,2.4336529,0.9517045454545454,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.9034090909090909
ssyk96,4,4112,Office secretaries,2022,1,37.563034,0.33345008,4.9262614,0.54640132,0.22211464,0.8387323,0.34798008,1.0979462,0.060125623,0.65352935,3.2876904,0.9517045454545454,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.9090909090909091
ssyk96,4,4112,Office secretaries,2023,1,42.470314,0.3334502,4.9300294,0.54990107,0.30274236,0.84243184,0.56946784,1.4235009,0.060798869,1.1213958,3.6861761,0.9545454545454546,0.9119318181818182,0.4772727272727273,0.90625,0.9318181818181818,0.8664772727272727,0.9289772727272727,0.9460227272727273,0.9715909090909091,0.9914772727272727,0.9147727272727273
ssyk96,4,4120,Numerical clerks,2010,1,0.33634382,0.10309684,,0.032765191,,,,,,0.0060892389,,0.9573863636363636,0.9232954545454546,,0.9318181818181818,,,,,,0.9971590909090909,
ssyk96,4,4120,Numerical clerks,2011,1,0.56328481,0.20516397,,0.039011624,,,,,,0.012178478,,0.9573863636363636,0.9232954545454546,,0.9318181818181818,,,,,,0.9971590909090909,
ssyk96,4,4120,Numerical clerks,2012,1,0.85787725,0.22177066,,0.10030047,,,,0.00074640941,,0.031571269,0.00074640941,0.9659090909090909,0.9232954545454546,,0.9318181818181818,,,,0.9744318181818182,,0.9971590909090909,0.9744318181818182
ssyk96,4,4120,Numerical clerks,2013,1,3.7318397,0.23837736,1.4071355,0.14223406,,,,0.0020861002,,0.050964061,0.0020861002,0.9346590909090909,0.9232954545454546,0.4346590909090909,0.9318181818181818,,,,0.9744318181818182,,0.9971590909090909,0.9744318181818182
ssyk96,4,4120,Numerical clerks,2014,1,6.177846,0.25498405,2.2446208,0.18597429,,,0.0044089062,0.018080022,,0.065019384,0.018080022,0.9346590909090909,0.9232954545454546,0.4346590909090909,0.9318181818181818,,,0.9517045454545454,0.9744318181818182,,0.9971590909090909,0.9744318181818182
ssyk96,4,4120,Numerical clerks,2015,1,11.111753,0.27307922,3.0821061,0.23521701,,0.030431654,0.0074086897,0.032739054,0.0048768716,0.34682223,0.10536192,0.9659090909090909,0.9232954545454546,0.4346590909090909,0.9318181818181818,,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.9261363636363636
ssyk96,4,4120,Numerical clerks,2016,1,17.664333,0.33902648,3.3199728,0.24040261,0.064195395,0.39414576,0.19400728,0.054418407,0.013818157,0.39279461,0.66813749,0.9630681818181818,0.9232954545454546,0.4346590909090909,0.9318181818181818,0.9573863636363636,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.8892045454545454
ssyk96,4,4120,Numerical clerks,2017,1,18.408627,0.34128141,3.341444,0.2677063,0.088569798,0.39420164,0.19930908,0.058250234,0.019954199,0.40898806,0.67294967,0.9630681818181818,0.9232954545454546,0.4346590909090909,0.9318181818181818,0.9573863636363636,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.8892045454545454
ssyk96,4,4120,Numerical clerks,2018,1,21.594608,0.34147042,3.8281095,0.28356603,0.088615336,0.46611744,0.20950007,0.13829096,0.027627451,0.44991165,0.97646254,0.9630681818181818,0.9232954545454546,0.4346590909090909,0.9318181818181818,0.9573863636363636,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.90625
ssyk96,4,4120,Numerical clerks,2019,1,28.273708,0.34156957,4.8143582,0.37258694,0.095627084,0.51989073,0.28214458,0.19821654,0.053442746,0.53625977,1.2035569,0.96875,0.9232954545454546,0.4346590909090909,0.9318181818181818,0.9573863636363636,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.90625
ssyk96,4,4120,Numerical clerks,2020,1,31.733759,0.34161744,4.8446155,0.45535719,0.11359841,0.62469053,0.28599107,0.48746613,0.059062496,0.6037609,1.9454012,0.9659090909090909,0.9232954545454546,0.4346590909090909,0.9318181818181818,0.9573863636363636,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.9232954545454546
ssyk96,4,4120,Numerical clerks,2021,1,34.822079,0.34172693,4.8492289,0.53839868,0.20107572,0.80383372,0.30207509,0.58513343,0.06155641,0.63731879,2.4864411,0.9630681818181818,0.9232954545454546,0.4346590909090909,0.9318181818181818,0.9573863636363636,0.8693181818181818,0.9517045454545454,0.9744318181818182,0.9857954545454546,0.9971590909090909,0.9232954545454546
